Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2021-04-15,46.946510314941406,47.23700824756688,46.76164433081336,46.770449231912046,13078100
2021-04-16,47.254608154296875,47.36024344626616,46.99051824533096,47.30742747932421,17974100
2021-04-19,47.53631591796875,47.853225228049,46.920103743711174,47.53631591796875,19352900
2021-04-20,47.68595886230469,48.05568745730302,47.36905295555918,47.39546094159987,14419200
2021-04-21,48.07329559326172,48.18773580027682,47.74758477431117,47.74758477431117,13866500
2021-04-22,47.92363739013672,48.30216750076721,47.81800209542846,47.95004873237789,12558900
2021-04-23,47.950042724609375,48.055678006082346,47.68594948379938,47.88842186390972,9020500
2021-04-26,47.23700714111328,47.98526252885403,47.16658472440259,47.95005299954156,11684600
2021-04-27,47.16658020019531,47.27221549417173,46.93769981214671,47.148973758185,9852400
2021-04-28,47.17539596557617,47.58033417964617,47.043349289729385,47.51871329307406,10868100
2021-04-29,47.76518249511719,47.85321470527379,47.03453362028734,47.13136737241688,15391000
2021-04-30,47.518699645996094,47.77398802166985,47.26341127032234,47.756381579407645,14912600
2021-05-03,47.958858489990234,48.24055489619187,47.677162083788595,47.77399585306154,10417900
2021-05-04,47.659549713134766,48.082094269902306,47.48348864162688,48.03807984154675,14151000
2021-05-05,47.53631591796875,47.74758991071765,47.28102748950564,47.659557681203026,9665900
2021-05-06,48.01166915893555,48.073290026788705,47.580319725878,47.64194059373116,11572700
2021-05-07,47.985260009765625,48.214140407752815,47.6771556564201,47.92363913909652,10637500
2021-05-10,48.33738327026367,48.8567615908684,48.266960855616524,48.3109752845317,15545800
2021-05-11,47.81800842285156,48.53985585536501,47.5803264597431,48.44302208986683,12986700
2021-05-12,47.5715217590332,48.02927921040482,47.4306735707716,47.8532181355564,15836500
2021-05-13,47.985260009765625,48.222941950097436,47.3866577458494,47.50989948718761,15475800
2021-05-14,48.178932189941406,48.50464301761773,48.1437193009802,48.32858528898356,11725300
2021-05-17,48.099708557128906,48.434224311739314,47.97646679440038,48.27576965734944,12119800
2021-05-18,47.835609436035156,48.02927694504241,47.62433548456492,47.87962386314984,13232500
2021-05-19,47.68595886230469,47.69476376304206,47.19299187975453,47.64194443287495,15126100
2021-05-20,48.10850143432617,48.240544707922616,47.64193913164646,47.64193913164646,10948400
2021-05-21,48.08209991455078,48.522250965949674,47.72998108828328,48.240554561701266,16033200
2021-05-24,48.240543365478516,48.35498355254571,47.96765192612206,48.09089365461662,10326100
2021-05-25,48.23174285888672,48.25815084182065,47.84440786606736,48.25815084182065,11916500
2021-05-26,48.443016052246094,48.46062249451377,48.05568439661378,48.39900162561966,16064300
2021-05-27,48.84796142578125,48.918383842414244,48.22294442845246,48.601474572351364,59109600
2021-05-28,48.671897888183594,49.04162311252139,48.59267057467041,48.724713858468654,17011600
2021-06-01,48.6630973815918,48.988811565491545,48.50464274025838,48.71591671473157,13304000
2021-06-02,48.856754302978516,48.909573624649155,48.64548037438114,48.856754302978516,11328500
2021-06-03,48.980003356933594,49.06803557288893,48.50463946503181,48.575065237796075,17364300
2021-06-04,49.5081901550293,49.71946077241358,49.103248648551904,49.20888731532997,18935100
2021-06-07,49.33212661743164,49.596216555083714,49.12965755329552,49.569808568744236,14010800
2021-06-08,48.988807678222656,49.51698753536564,48.900775463308406,49.51698753536564,10968300
2021-06-09,48.83915710449219,49.226488795784675,48.83915710449219,49.07683905986001,9838800
2021-06-10,49.21768569946289,49.40254831733014,49.085639053508736,49.21768569946289,12444400
2021-06-11,49.43776321411133,49.48177764519042,48.99761218714877,49.28811347682526,11825800
2021-06-14,49.26923751831055,49.41114697993627,48.958811628313164,49.3934078743095,9710800
2021-06-15,49.145076751708984,49.482113057604714,48.94994993512897,49.47324181136611,11154200
2021-06-16,48.48874282836914,49.189422406019844,48.46213585666235,49.17168329708563,15211700
2021-06-17,48.73707962036133,48.914467299563825,48.47099979325187,48.48873551612241,10658400
2021-06-18,47.69049835205078,48.44439179605697,47.64615227594255,48.34682839858561,31445600
2021-06-21,48.21379089355469,48.27587607771535,47.89449372736339,48.08962052523336,14404300
2021-06-22,48.39118194580078,48.64839056231106,48.12509869989722,48.19605513437524,13072800
2021-06-23,48.00092315673828,48.42665156761934,47.99205529507746,48.3911767375874,12339200
2021-06-24,48.24039840698242,48.267005376668834,47.894494267503774,48.125095899359934,11488400
2021-06-25,48.178314208984375,48.31135582691924,47.90336311083379,48.10736116057096,18880300
2021-06-28,48.125099182128906,48.2226625888193,47.894497534542666,48.116231319424806,10556900
2021-06-29,47.770320892333984,48.196049297476186,47.64615053042442,48.009793754611835,12300900
2021-06-30,47.9920539855957,48.05413916569338,47.6727568402999,47.7171029141713,14614200
2021-07-01,47.85901641845703,48.32022306908646,47.77032426323127,48.19605269841485,13214700
2021-07-02,48.05413818359375,48.29361103767142,47.894489614208645,47.894489614208645,10604600
2021-07-06,47.78807067871094,47.97432626320057,47.49538043160777,47.88563409441199,15278200
2021-07-07,48.178314208984375,48.2315315328361,47.646154504022675,47.646154504022675,14377700
2021-07-08,48.009796142578125,48.04527097389634,47.663892007656905,47.90336149845715,11943900
2021-07-09,48.30248260498047,48.355699926654836,48.05414187061092,48.11622705420331,10847000
2021-07-12,48.32022476196289,48.426656028640345,48.133969199430105,48.17831527859663,15107600
2021-07-13,48.799171447753906,49.047512202431996,48.55969855571902,48.737086259084386,15170800
2021-07-14,49.89896011352539,49.9787843964649,48.74594532481237,48.79916264123485,22002700
2021-07-15,50.05861282348633,50.0852231755947,49.58853833136563,49.88122852083688,15068200
2021-07-16,50.02314376831055,50.27148452740241,49.898970005375524,50.07635771189361,14860500
2021-07-19,49.428897857666016,49.97879672950736,48.92334506875895,49.739327204984434,19527000
2021-07-20,49.5175895690918,49.961057130842335,49.24263846278643,49.4288940267083,16257900
2021-07-21,50.15617752075195,51.05198383595195,50.0497462597243,50.84798917590363,20918200
2021-07-22,50.08522033691406,50.32469319198464,49.71270587900809,50.21825855636094,13402700
2021-07-23,50.56416320800781,50.84798552267131,50.06748176997091,50.19165212948014,12144000
2021-07-26,50.608516693115234,50.66173063234692,50.16504915477756,50.45773597071824,8681100
2021-07-27,50.78590393066406,51.03424806716005,50.48434585186743,50.652865691523466,12794400
2021-07-28,50.324703216552734,50.69721436527358,50.22713980615751,50.54643700985491,9858000
2021-07-29,50.59964370727539,50.77703139318697,50.43112726652317,50.61738281420542,9599100
2021-07-30,50.5819091796875,50.77703599019456,50.46661004928696,50.688343830903534,11727000
2021-08-02,50.44887161254883,50.768168803670825,50.29809087967942,50.73269058612637,9778000
2021-08-03,50.48434066772461,50.555297094691085,50.33356333550384,50.555297094691085,8825500
2021-08-04,49.757057189941406,50.51095404638831,49.677232896515,50.33356635173087,11888400
2021-08-05,50.11183166503906,50.19165595700919,49.9255761115717,50.058614342596044,9806800
2021-08-06,50.236000061035156,50.32469559495674,50.05861237658067,50.200521847466526,10409300
2021-08-09,50.244876861572266,50.44887153706407,50.049750048758774,50.37791510208134,8859900
2021-08-10,50.37791061401367,50.706075638100664,50.25374024724501,50.41338882834435,10906900
2021-08-11,50.31582260131836,50.714944031623716,50.29808349515051,50.457732067272644,8370700
2021-08-12,50.413387298583984,50.53755766158478,50.31582390382946,50.31582390382946,6169200
2021-08-13,50.75929260253906,50.82137778548667,50.35130329077233,50.386781504853445,7714200
2021-08-16,50.981021881103516,50.989893125537826,50.58190046626996,50.73268117115749,7972000
2021-08-17,50.80363845825195,51.0519825723547,50.56416558932539,50.963287037536325,10346400
2021-08-18,50.11183166503906,50.759293862846185,50.04087523511504,50.72381564788417,13873700
2021-08-19,50.431121826171875,50.53755307288188,49.62401115656202,49.72157454245799,9223700
2021-08-20,50.236000061035156,50.58190418485764,50.18278612407088,50.41338774548964,10543600
2021-08-23,50.05861282348633,50.33356390601489,50.00539888604697,50.26260747824415,8912800
2021-08-24,49.6772346496582,50.23600472336241,49.57967462837307,50.23600472336241,12067200
2021-08-25,49.73044967651367,49.8191418311788,49.428891613907865,49.72158181440268,11270700
2021-08-26,49.260379791259766,49.650630045167446,49.233769435650984,49.62402307294781,10331500
2021-08-27,49.35793685913086,49.48210722472144,49.18054917254916,49.36680472093503,8844100
2021-08-30,49.82801818847656,49.84575729790719,49.349072384017184,49.39341846589917,10034700
2021-08-31,49.943321228027344,50.12957680390421,49.66837010407396,49.81027959760718,14185700
2021-09-01,50.28034591674805,50.37790931194143,49.91670268772913,50.005398221263405,9518900
2021-09-02,50.35129928588867,50.581900892296744,50.03200215133254,50.35129928588867,11653200
2021-09-03,50.31582260131836,50.35130081365407,49.8900942034555,50.07634974313515,13220400
2021-09-07,49.375675201416016,50.28034940591292,49.23376572130213,50.20052511188705,20035300
2021-09-08,50.040870666503906,50.09408798408831,49.322455487751135,49.322455487751135,12040100
2021-09-09,49.544193267822266,50.040874738809144,49.49097594590705,49.828012217925846,12545400
2021-09-10,49.32245635986328,49.78366297025097,49.24263207376948,49.6772283332002,10573700
2021-09-13,49.73044967651367,50.02313987700849,49.43776285940768,49.43776285940768,20274300
2021-09-14,49.766197204589844,50.02535042972072,49.64108969147124,49.971731463131,13918900
2021-09-15,49.93598175048828,50.04321625940268,49.524909883289844,49.75725529634855,15746000
2021-09-16,49.462364196777344,50.03428962501837,48.98874191370382,49.79300938394578,17430400
2021-09-17,48.6491584777832,49.31938018569552,48.58660472442529,49.16746490151886,33370200
2021-09-20,48.30957794189453,48.613411894067085,48.01467877849605,48.3542587036121,27542500
2021-09-21,48.3006477355957,48.988742488447976,48.202347998199066,48.604481738037954,16418200
2021-09-22,48.372135162353516,48.75639587677032,48.30958140967393,48.7117117029216,12719700
2021-09-23,48.29170227050781,48.810005213677634,48.25595629955171,48.488298292919545,13836200
2021-09-24,48.15765380859375,48.470425923049696,48.130846036383296,48.255953518596385,9682200
2021-09-27,47.907447814941406,48.47936978867958,47.87170183935181,48.12191685063129,12429500
2021-09-28,47.040626525878906,47.77340197881985,46.85296526793829,47.77340197881985,19926100
2021-09-29,47.32659149169922,47.50531797525837,46.96914193350506,47.04063048157423,13941500
2021-09-30,46.888710021972656,47.65723143038427,46.8529640474131,47.51424753214605,17672000
2021-10-01,47.38020706176758,47.541060544543456,46.978073354827885,47.16573461509178,16277400
2021-10-04,47.3534049987793,47.835962096416914,46.826163721370754,47.415958759749444,18973400
2021-10-05,47.4338264465332,47.782341192665235,47.29978074005599,47.38020748215754,17173100
2021-10-06,47.99680709838867,48.05042605926331,46.92445174336177,47.15679716489485,21284500
2021-10-07,48.14873504638672,48.506184627549466,48.08618128446013,48.24703478910689,13774400
2021-10-08,48.36320114135742,48.604481383500776,48.166605076922366,48.25596661449065,13786800
2021-10-11,48.461490631103516,48.60447110633477,48.26489119931425,48.443617645584176,12378500
2021-10-12,48.461490631103516,48.997669969913304,48.45255584280556,48.63127888015207,19474400
2021-10-13,48.47043228149414,48.640220542638886,48.068298600968525,48.40787512325801,12143300
2021-10-14,48.80107879638672,48.97980527290127,48.53299078607689,48.60447933132831,13704000
2021-10-15,48.68490982055664,49.04236280108396,48.515121529714506,48.82789033098272,17867000
2021-10-18,48.20234680175781,48.604480531615245,48.130858254740986,48.56873455364479,15861800
2021-10-19,48.3900032043457,48.434683964703915,48.050423289560975,48.29170348620353,11068500
2021-10-20,48.8189582824707,48.935127610081274,48.354270745255064,48.41682450902213,12474800
2021-10-21,48.56873321533203,48.85469421336786,48.443625704806855,48.792140458105266,14388300
2021-10-22,48.65809631347656,48.72958485581385,48.31851636283385,48.604477350030706,12828600
2021-10-25,48.461490631103516,48.675963048412115,48.27382939653563,48.59553631803682,11855000
2021-10-26,48.67596435546875,48.77426407400294,48.46149193240109,48.54191866493602,12086700
2021-10-27,49.61428451538086,50.11471800303187,49.39087725625662,50.01641826358933,24019800
2021-10-28,50.07897186279297,50.141525622433164,49.703645896027574,49.81981862489832,15928000
2021-10-29,50.37385940551758,50.463224339571475,49.84661822583245,49.92704496201912,24463700
2021-11-01,50.19513702392578,50.40067468448471,49.95386020468937,50.39173648589139,11651100
2021-11-02,50.13257598876953,50.4900288842629,50.01640669531913,50.463221110224104,11498900
2021-11-03,50.3023681640625,50.33811413576315,49.84661554718793,50.04321498261802,10788300
2021-11-04,50.57939529418945,50.606206479744074,50.07002708466091,50.14151903424151,10820200
2021-11-05,50.79386901855469,51.07983000626132,50.570461783851144,50.79386901855469,12886700
2021-11-08,50.3381233215332,50.83855338096752,50.15939683933919,50.71344586610894,12828000
2021-11-09,50.481101989746094,50.507909767976884,50.12364903835692,50.409610035898666,10155800
2021-11-10,50.68663787841797,50.86536095095274,50.30237713640482,50.52578438599739,8813600
2021-11-11,50.70450973510742,50.82961724665747,50.55259103613664,50.7849364795216,7257700
2021-11-12,50.588321685791016,50.927901549198445,50.53470273611943,50.71342915943507,10162500
2021-11-15,50.59727478027344,50.650893749345684,50.284505982995896,50.51684803112718,10289200
2021-11-16,50.23981475830078,50.88322520865258,50.21300357488197,50.597264250957664,13756500
2021-11-17,49.962791442871094,50.087898942892984,49.73044942981954,50.07896415385873,13288700
2021-11-18,49.51598358154297,49.98067107838337,49.27470333843791,49.8913095404589,15380100
2021-11-19,49.26576232910156,49.58746927929731,49.060228090681775,49.542785107051664,15813700
2021-11-22,49.56959533691406,50.06109054183083,49.22108061722624,49.23895019507165,16905600
2021-11-23,49.93598175048828,50.141515979625716,49.59640182851516,49.739382310042224,13835900
2021-11-24,49.53384780883789,49.90023550379632,49.17639490252177,49.784062797905044,12598900
2021-11-26,48.014686584472656,48.92618858917755,47.880644277528035,48.78320808308212,14754300
2021-11-29,48.774261474609375,48.90830374907489,48.193401391822164,48.30063589317923,22712500
2021-11-30,47.23431396484375,48.29697371856233,47.22530645223828,48.269954616105416,30485200
2021-12-01,47.0992317199707,48.197914722471126,47.08122012898679,47.71161207198474,18719600
2021-12-02,47.79265594482422,48.035807236647244,47.288341772669874,47.36939220327755,17074200
2021-12-03,48.21592712402344,48.27896597584702,47.71161287407501,48.02681056855269,21064400
2021-12-06,49.449684143066406,49.75587427602555,48.756253446795434,48.909350230954615,26624100
2021-12-07,49.719852447509766,49.908968978341754,49.39565071730675,49.548747505617875,23832700
2021-12-08,49.530731201171875,49.84592538921755,48.954374151397495,49.63879728916482,18026300
2021-12-09,49.404659271240234,49.647810574019765,49.1615079684607,49.30559724766049,13846400
2021-12-10,50.68345260620117,50.719475785844175,49.59377718719643,49.755878060230465,23153600
2021-12-13,52.016273498535156,52.16937027716074,51.29582716330652,51.31383875110712,31362800
2021-12-14,52.05229949951172,52.385505303511394,51.69207803002429,51.69207803002429,24806600
2021-12-15,52.28645324707031,52.45755820879008,51.91722421940995,52.16937962307272,24923800
2021-12-16,52.81777572631836,53.02490384094652,52.14235661695551,52.21439953556741,24696900
2021-12-17,51.989261627197266,53.06092541431917,51.962245961205085,52.67368827211361,51874400
2021-12-20,51.818153381347656,52.034285566230004,51.33185081232366,51.51196325663171,20879500
2021-12-21,52.02528762817383,52.2054000937326,51.809151982431395,51.88119834279872,15864900
2021-12-22,52.39451599121094,52.40352006846616,51.77313159981551,51.97125221766593,12447400
2021-12-23,52.4305419921875,52.78175942515139,52.17838315579932,52.70070898405513,11027300
2021-12-27,52.81777572631836,52.853795467944686,52.23241112406019,52.23241112406019,9860000
2021-12-28,53.024906158447266,53.07893749092786,52.502580375405515,52.5926383218055,8979900
2021-12-29,53.087947845458984,53.22302961925186,52.82678493995602,53.087947845458984,9996000
2021-12-30,52.93484878540039,53.34010096019126,52.916837195925304,53.18700760269217,7703900
2021-12-31,53.322086334228516,53.44816401801505,52.86280285252624,52.90783010597011,10021300
2022-01-03,53.40313720703125,53.41214471901019,52.574624743649984,52.97086938674199,20187300
2022-01-04,54.29470443725586,54.51984419348728,53.66431243273587,53.79039014656786,26141600
2022-01-05,54.744972229003906,55.114201212758346,54.0785571816777,54.1145803594487,22507300
2022-01-06,54.45679473876953,55.04215592983843,54.429775637235096,54.45679473876953,17902300
2022-01-07,54.330718994140625,54.68193640842502,54.08756768378385,54.28568830175791,12307900
2022-01-10,54.420772552490234,54.77198996060681,54.19563283596839,54.52883865452008,20954300
2022-01-11,54.43878173828125,54.474804915820386,53.88944030456689,54.42077014951168,19369600
2022-01-12,54.51983642578125,54.654918199058315,54.20463875074898,54.51082891301371,15753800
2022-01-13,54.84404373168945,54.97012144032508,54.38475672410551,54.51984194642076,14318000
2022-01-14,55.28531265258789,55.33934742559585,54.35773804578942,54.88006044342749,19729600
2022-01-18,54.84404373168945,55.10520322728043,54.43879150010359,54.98813303232444,21976700
2022-01-19,54.9340934753418,55.09619435386829,54.53784879192125,54.62790330872059,18654700
2022-01-20,54.70894241333008,55.33032669536956,54.68192675095933,54.93408209404337,23002400
2022-01-21,54.43878173828125,55.20425536651186,54.39375448403697,55.00613476076517,26643200
2022-01-24,53.99750900268555,54.34872641221077,52.745732723460996,53.94347766913364,30185100
2022-01-25,53.87142562866211,54.07855373460362,52.85379325133287,53.45716941677909,19027100
2022-01-26,53.67330551147461,54.34872464174665,53.32208811339064,53.844413889773506,19190200
2022-01-27,53.718345642089844,54.8710600610139,53.58326041815221,53.925473799530266,18893800
2022-01-28,54.790000915527344,54.835028171238264,53.07893771563712,53.48418988775422,19101500
2022-01-31,54.94309997558594,55.06017360087511,54.16862216502615,54.30370394618157,22045300
2022-02-01,54.537845611572266,55.06016796219675,54.17762069466204,54.85303983734916,20841700
2022-02-02,55.09619140625,55.17724184117709,54.53784587417415,54.59187720721926,20225600
2022-02-03,55.48342514038086,55.63651847891744,54.564854803084415,54.88004899145913,19440500
2022-02-04,54.89806365966797,55.54646709540993,54.54684627709414,55.375362160026555,17403700
2022-02-07,55.474422454833984,55.58249198769978,54.80801084562475,55.27630184863196,17846400
2022-02-08,55.83464813232422,56.1318341987752,55.600504345262905,55.68155477835324,18771700
2022-02-09,54.97011184692383,56.122826050831655,54.84403416029132,55.98774085209151,23595600
2022-02-10,55.276302337646484,56.10481481812474,54.21364263591353,54.35773191231667,23561500
2022-02-11,54.29470443725586,55.81664795265065,54.16862672342387,55.627531381902664,22781400
2022-02-14,54.64590835571289,54.744970373545996,53.38512465933392,54.17761736663954,23641300
2022-02-15,54.85303497314453,55.63652014728381,54.600879614883404,54.898062224925575,13408700
2022-02-16,54.84404373168945,55.29432322559377,54.53785353842012,54.80802054769073,15484700
2022-02-17,55.942718505859375,56.08680779398977,54.40276359483587,54.52884129253001,21468700
2022-02-18,56.320945739746094,56.573101093521586,55.82563910824749,55.94270927372381,21975000
2022-02-22,56.08680725097656,56.411009004971035,55.58249646508255,56.22189246026078,21731400
2022-02-23,55.46541976928711,56.13183483057062,55.240280056542055,56.05078439656802,19248500
2022-02-24,54.49281311035156,54.591875130979304,53.33109483439165,54.00651395464338,27207400
2022-02-25,56.600120544433594,56.64515123378591,54.86204174449978,54.880053333168846,21487800
2022-02-28,56.050785064697266,56.14083957672499,55.30331956050132,55.519455198871064,25879100
2022-03-01,55.80763626098633,56.51007110529081,55.39337655515792,55.9607296253667,15871100
2022-03-02,56.22188186645508,56.627133982587125,55.63651731700225,56.04176943313429,17319100
2022-03-03,56.25791931152344,56.75322605228427,56.095818423949375,56.383997016223304,21262800
2022-03-04,56.34796905517578,56.365980645085536,55.114204346913326,55.348348145021134,17163000
2022-03-07,55.006134033203125,55.897685335668946,54.681932310357645,55.84365057007495,29151400
2022-03-08,52.826778411865234,55.42038868542494,52.76373957148003,55.339338257021225,30242100
2022-03-09,53.096946716308594,53.8894394325494,52.82677975985537,53.87142784407129,23022700
2022-03-10,52.12434387207031,52.82677863090901,51.78213056901797,52.66467777342944,20887300
2022-03-11,52.160369873046875,52.99788992542188,52.10633853764176,52.19639305355667,19855600
2022-03-14,53.12226867675781,53.57599491391156,52.605021043335064,52.605021043335064,17799400
2022-03-15,54.102317810058594,54.34733040376026,53.52154875609463,53.612296084311886,18607200
2022-03-16,53.957130432128906,54.39270726204129,53.18579711155307,54.24751498540383,17347300
2022-03-17,54.5288200378418,54.5741919698235,53.748410345792976,53.95712400223404,15586200
2022-03-18,54.53789138793945,54.71938257202648,54.18398548288077,54.71938257202648,30197800
2022-03-21,54.973472595214844,55.44534483594101,54.67401161687998,54.90087473562222,17440100
2022-03-22,55.1731071472168,55.309226396615045,54.50159428638141,55.29107693258486,17559500
2022-03-23,54.81013107299805,55.33645171034122,54.44714869702197,55.127738055734746,15529200
2022-03-24,55.336448669433594,55.372747597367756,54.864572991258306,55.02791470530576,13151300
2022-03-25,55.835548400878906,55.90814625881217,55.399971638248545,55.46349303311195,12259800
2022-03-28,56.189456939697266,56.20760640503187,55.5451664977733,55.83555101981386,11485200
2022-03-29,56.407249450683594,56.74300591945037,56.02612104748726,56.452621385113154,14720600
2022-03-30,56.45262145996094,56.45262145996094,55.862779388281226,56.271130260345366,13641000
2022-03-31,56.26205062866211,56.84281962967361,56.26205062866211,56.46169127088093,16822900
2022-04-01,57.05153274536133,57.12413060064443,56.34372096463249,56.56151106882551,12644900
2022-04-04,56.752071380615234,56.978934470437025,56.00796072293227,56.8065163067126,11505800
2022-04-05,56.68856430053711,57.38730320894796,56.59781696471023,56.62504289628675,15721200
2022-04-06,57.26024627685547,57.40543852548657,56.53428503369996,56.96078877852843,19267400
2022-04-07,57.56877899169922,57.77749262823484,56.906339155306284,57.28747096324764,13960800
2022-04-08,57.92268753051758,58.11325170101219,57.31469263109592,57.60507711803709,12703500
2022-04-11,57.90454864501953,58.34920191905626,57.75027991096961,57.995292515644124,12720100
2022-04-12,58.58513259887695,58.81199572935379,57.97714107079424,58.4217908680011,18089900
2022-04-13,58.73939514160156,58.86643791993724,58.285668955170664,58.47623312267418,11883000
2022-04-14,59.00255584716797,59.5016574690213,58.821068124664656,58.94811091507954,16388400
2022-04-18,58.47623825073242,59.147751127010885,58.24029867457028,58.77569229832011,11679400
2022-04-19,59.04793167114258,59.21127339191486,58.47623911009603,58.5306840425825,11993800
2022-04-20,59.855560302734375,60.10964587052574,59.34738916715165,59.3836880944522,14827100
2022-04-21,60.082420349121094,60.7993085493814,59.637770628108235,59.873710181901885,15120400
2022-04-22,59.21127700805664,60.20039693297019,59.147755608505435,59.96446426224474,14902200
2022-04-25,59.83741760253906,60.98080272069162,58.784769422675986,60.79931499748695,25082000
2022-04-26,59.029781341552734,60.22761823165084,59.020704879032614,59.45627815362518,21982600
2022-04-27,59.49257278442383,60.14593957244531,58.984401692990176,58.984401692990176,16971000
2022-04-28,60.06428527832031,60.1459526829688,58.53068828455162,58.67588401278899,22010600
2022-04-29,58.630516052246094,59.91909714885685,58.521619242258076,59.77390832552041,20137100
2022-05-02,57.56877899169922,59.26571400990182,56.78837283573584,59.238491545640365,24970300
2022-05-03,57.242103576660156,58.02250979453385,56.870044740071464,57.82287260468545,21686300
2022-05-04,59.01163101196289,59.093305331611425,57.1150552756163,57.169503668163216,19780200
2022-05-05,58.53976058959961,59.01163282622145,58.08603435606162,58.70310231060581,20155200
2022-05-06,58.74847412109375,59.265721779811265,58.140482595170454,58.25844893020663,18984000
2022-05-09,58.630516052246094,59.31110553721415,58.11326832060295,58.50347323558387,20055300
2022-05-10,58.086029052734375,59.27478946060848,57.94083334806858,58.53067878247692,21322200
2022-05-11,58.35826873779297,59.1659009183144,58.040661743764296,58.376421665059304,19648400
2022-05-12,58.53976058959961,58.55790659268346,57.36006961307567,58.2221536107856,22574700
2022-05-13,59.63777542114258,59.710373277884806,58.18585290286141,58.81199037815326,16167000
2022-05-16,59.855560302734375,60.23668865442142,59.3836880944522,59.3836880944522,13223200
2022-05-17,59.69222640991211,59.98261094303804,58.99349100696683,59.98261094303804,21300600
2022-05-18,55.53608703613281,59.45627762769486,55.318296939106844,59.365533773233466,31437300
2022-05-19,54.447147369384766,55.318300896497384,54.13861339582533,55.318300896497384,31493900
2022-05-20,55.336448669433594,55.57238823934938,54.13861174085644,54.89179891803708,29133800
2022-05-23,57.04246520996094,57.26025187336552,55.89000010933717,55.94444850601662,19406900
2022-05-24,58.0951042175293,58.24937639950398,56.94264262422108,57.06061241485778,16154200
2022-05-25,58.14048385620117,58.50346625621041,57.713980055438824,58.07696245544806,15360500
2022-05-26,58.34919357299805,59.0751513574699,58.04065614903028,58.14047646943345,16159800
2022-05-27,58.69402313232422,58.83014238075156,58.20399799197335,58.312894775377735,17709000
2022-05-31,57.51433563232422,58.367339665132015,57.214874670653316,58.149553021786154,43159000
2022-06-01,57.233028411865234,57.78657498602784,56.380024315307985,57.55063539950449,15408300
2022-06-02,57.831947326660156,57.841023790174816,56.361875248032334,57.33284914470726,14586000
2022-06-03,57.14228439331055,57.74120289814242,56.99709213340151,57.686754502555324,13539900
2022-06-06,57.05153274536133,57.86824130901481,56.8609685677276,57.468963489926594,15112800
2022-06-07,57.39636993408203,57.50526326350737,56.461694978063434,56.60688723784939,17886300
2022-06-08,57.069679260253906,57.360063743068885,56.7702217768255,57.16042657466865,10211500
2022-06-09,56.08055877685547,57.48710933334686,56.062409313084814,57.05153258781989,13382200
2022-06-10,55.726661682128906,56.16223849639766,54.864581056080475,55.363679272743205,14967600
2022-06-13,55.66313171386719,56.52521220725209,55.05513679095756,55.127734646325514,23064200
2022-06-14,54.13673782348633,55.653992208441935,53.61575311511803,55.50775094796428,24620000
2022-06-15,54.538902282714844,55.42549191592141,53.899098925418144,54.84052685401197,19684700
2022-06-16,53.990501403808594,54.401806075362984,53.24101444082815,53.59747732728629,15053800
2022-06-17,54.319541931152344,54.95934877279924,54.04533999520847,54.566324719501864,34781900
2022-06-21,55.4803352355957,55.64485709965076,53.93565812159737,54.37438541685544,17705000
2022-06-22,55.89163589477539,56.165837819682984,55.13300696630884,55.38892829800037,15207100
2022-06-23,56.558860778808594,56.58627992477659,55.964753713947196,56.02873404565023,17190900
2022-06-24,57.619117736816406,57.63739833189792,56.769089242194354,56.769089242194354,18147100
2022-06-27,57.50028991699219,57.84761421580621,57.24436858453272,57.56427025010705,12142100
2022-06-28,56.92446517944336,58.27719774300965,56.769085361871596,57.65567498605585,13150100
2022-06-29,57.335777282714844,57.68310163737196,57.06157531289804,57.16211684871989,11795500
2022-06-30,57.50028991699219,57.68309236303465,56.81478335933292,56.96102461883357,15514200
2022-07-01,58.84388732910156,58.907867669751376,57.41803575271476,57.69223771073783,15143200
2022-07-05,57.838478088378906,58.66108743632797,57.052429930709145,58.66108743632797,15921200
2022-07-06,57.95729064941406,58.57881334826411,57.75620762272742,58.13095104458298,13450500
2022-07-07,57.50028991699219,58.112677588234455,57.30834891764759,57.820191582566515,14828400
2022-07-08,57.71051025390625,57.96643158079721,57.472869519888434,57.6099687364372,11311500
2022-07-11,57.5277099609375,58.00299493339521,57.207808290373045,57.573413188161034,12702100
2022-07-12,57.280921936035156,57.99385107281345,57.098122990536176,57.58254647210797,14731100
2022-07-13,57.015869140625,57.58255361260937,56.650264230957575,56.97016939858328,13145300
2022-07-14,56.833065032958984,56.89704536729007,56.028736347082415,56.0561589808434,14433000
2022-07-15,57.125545501708984,57.55513071961515,56.7325214697239,57.35404768371582,21968400
2022-07-18,56.34864044189453,57.18038825916715,56.2206762889808,57.143827072620375,10780800
2022-07-19,57.15296936035156,57.262652927158726,56.604565472983275,56.750806742059275,10998200
2022-07-20,56.21154022216797,57.19867138259635,55.89163854239959,57.034149522524956,11010500
2022-07-21,56.083580017089844,56.5588650071782,55.56259528474944,55.99217704591891,11959600
2022-07-22,56.29380416870117,56.549725526229395,56.04702136537025,56.10186315055501,11644700
2022-07-25,56.842201232910156,56.9427427503152,56.03787606700302,56.25723620800803,14941700
2022-07-26,57.77449035644531,58.31375564073107,57.15296414788998,57.3540471820304,20118000
2022-07-27,57.59169006347656,57.75621191815295,56.47660175437367,57.472871435839934,12142900
