Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2021-04-16,213.93739318847656,216.3026608638009,212.93811750068346,215.09251805785968,2128400
2021-04-19,213.048095703125,213.699008301443,210.77451091680987,213.51564318273176,1712600
2021-04-20,208.6842803955078,212.048823340246,206.8232391207452,211.68210708610883,2815800
2021-04-21,213.11233520507812,213.24984509333018,207.20833486361803,208.40013852072988,1977700
2021-04-22,209.83941650390625,214.0015447953743,209.72940861609513,213.83653296365762,2410700
2021-04-23,211.91151428222656,213.32971561369092,209.85788006288686,211.22082880445458,3458300
2021-04-26,212.3258819580078,214.4347824140305,211.77334211318532,212.33510008924057,1864800
2021-04-27,212.123291015625,212.6021701480827,210.0420307912216,212.07724251311424,1959300
2021-04-28,213.92828369140625,215.2359796325885,211.2392170170277,211.8562275916118,2965300
2021-04-29,209.48025512695312,216.59891459169734,205.54794941812065,216.41473464921017,5442400
2021-04-30,210.0696258544922,210.32748056778502,207.0950785212748,207.68446273051953,3953500
2021-05-03,210.1249237060547,212.6666410213549,209.24085422770287,211.81019783594965,3182900
2021-05-04,214.9504852294922,215.49382097827527,207.52792253300956,209.0474246242243,4040700
2021-05-05,219.06698608398438,220.402308325292,213.51387682067565,216.06479800890153,3690600
2021-05-06,218.321044921875,221.92180725988712,217.3356603946032,219.17748802506594,4527000
2021-05-07,221.93101501464844,222.75983178879233,214.7202584922921,217.00412071271248,3327900
2021-05-10,223.42291259765625,226.3422078536358,223.40449038584975,224.24252537266608,3752900
2021-05-11,220.37469482421875,223.77286929791333,217.83296351600845,219.89581567089886,3163100
2021-05-12,218.55125427246094,223.9938437652076,217.7408456892444,222.18886071426144,3668500
2021-05-13,221.08375549316406,221.93099439861624,216.01873021672364,217.3724604081977,2228100
2021-05-14,223.0729217529297,224.1043546529398,221.09296291752932,222.86111553636792,2041600
2021-05-17,225.43045043945312,226.0382568323684,222.05069896664577,223.5425886630767,1998400
2021-05-18,220.53123474121094,226.12117435049356,220.47598216004968,225.43048898191802,2436200
2021-05-19,218.13685607910156,218.33025416776968,213.5967576075502,217.42776254205506,3143100
2021-05-20,216.40554809570312,218.80913377768942,214.19534645077928,218.6986145616237,3339200
2021-05-21,218.4775848388672,220.46674787507771,216.42393704264362,217.88820059628097,2479100
2021-05-24,220.14443969726562,220.75224615841742,217.53825203992903,218.89199640702665,2372700
2021-05-25,218.4130859375,222.75979943499803,218.01709981795292,220.56802047891307,2265700
2021-05-26,218.91043090820312,220.55886046742566,217.90662416223256,218.6341539510739,2070000
2021-05-27,222.19805908203125,224.1227653656741,220.0339062402131,222.4006612226282,3594700
2021-05-28,222.01390075683594,223.10057229667723,219.90500028411702,222.77826089765304,2290700
2021-06-01,223.56101989746094,225.55940107558942,222.68615463360248,224.71216210044017,2476000
2021-06-02,224.2056884765625,225.7159866040468,221.6639572983848,223.84653264295434,2348500
2021-06-03,224.5556182861328,226.9499997940526,221.82050316785094,223.25712645179104,1923200
2021-06-04,224.72140502929688,227.1802433599491,223.15585427089286,225.73440184848516,1837900
2021-06-07,220.7982940673828,225.00687700107227,219.74845286685235,224.749022253716,2330700
2021-06-08,221.16664123535156,222.13360344680652,217.3908893818715,220.4667378184369,2212300
2021-06-09,216.09242248535156,220.27337910199293,215.90824253155026,220.09840322767127,2919600
2021-06-10,207.8778533935547,217.93422968995912,207.73972195416485,217.46456874400525,6281800
2021-06-11,203.24566650390625,209.89466505647516,202.62865596341393,208.40278924370355,8734900
2021-06-14,201.68931579589844,204.4152266851045,198.54901058066702,202.66549617686343,7213300
2021-06-15,202.1037139892578,203.31931268924106,199.15677909421248,202.49970011021367,5055900
2021-06-16,199.98565673828125,202.03929070666783,199.56203018078733,201.68933894404373,4156900
2021-06-17,192.88539123535156,201.007857638877,191.43956388663293,199.8106668969386,7995300
2021-06-18,192.34207153320312,195.05876464046824,189.2478003665879,189.87401505348325,7156400
2021-06-21,196.34805297851562,198.20828888388166,194.6811870652463,194.81933257736767,5633900
2021-06-22,196.27438354492188,197.83993436085672,194.47859020249422,196.60591311022827,3776400
2021-06-23,196.88214111328125,199.62647415951574,195.76784336368678,196.70717930743243,3283400
2021-06-24,201.9932403564453,204.3784038539222,198.3003808790541,199.41467876769966,6827600
2021-06-25,199.20285034179688,204.21262337321173,198.24510622792218,203.6876957925098,11274200
2021-06-28,199.166015625,199.63567656692697,196.67033324253725,199.3317733508466,3172000
2021-06-29,198.0885772705078,201.40385874137655,197.61890220774606,200.79605222017332,3443400
2021-06-30,200.41845703125,200.7131421140822,197.13078831160144,197.6464977455789,3249500
2021-07-01,199.5712127685547,202.40761457970643,199.0554892963175,201.82744850798474,2426300
2021-07-02,200.53819274902344,201.09995075353086,198.5306073227042,200.44610979623718,2433600
2021-07-06,196.63351440429688,200.35399989570953,194.62591505516602,200.2158684494059,4348100
2021-07-07,197.71099853515625,198.05173216616097,194.4601737387238,195.86917081810532,2707700
2021-07-08,195.3350372314453,196.98346683959517,193.32743773194602,193.39190844640262,3723800
2021-07-09,200.22508239746094,201.30254988782454,197.44391870788942,198.8252894471294,3163800
2021-07-12,201.29335021972656,201.63408384622355,197.85834550743851,198.9358130214153,2509000
2021-07-13,198.1714324951172,201.72616013909163,197.7201796980118,201.64328127391778,2373300
2021-07-14,194.90219116210938,198.58584626935166,194.5154090620924,198.23589453751435,3185200
2021-07-15,194.69039916992188,196.51380464682367,193.50241244179685,193.64976202935236,2737500
2021-07-16,191.5040283203125,195.87836901697474,190.63836707096402,195.65735869086356,4368800
2021-07-19,188.02279663085938,188.6431183185037,184.45824616748536,187.27285569695263,5391100
2021-07-20,192.5409698486328,193.16129151184103,187.30987633406687,187.98574708242242,3934300
2021-07-21,195.1055908203125,195.31854782829694,192.18915067076406,193.24462572871326,3407300
2021-07-22,193.65199279785156,195.70739370087185,193.07795262400853,195.35556399375233,1931500
2021-07-23,193.99461364746094,194.7723293253292,192.4484357661841,193.96683909664006,2302600
2021-07-26,195.38336181640625,196.34625982616808,193.96680347492295,194.28159107804385,2157600
2021-07-27,194.3371124267578,195.41110846608106,191.652136455887,192.1428388634776,2472000
2021-07-28,195.762939453125,196.9202591253295,192.67058467957955,194.42970493035543,3246900
2021-07-29,196.79989624023438,198.60531212982127,194.1426947547254,198.13313078252548,3419700
2021-07-30,191.42068481445312,193.1983262381146,188.08759831543898,192.485413323268,5834900
2021-08-02,189.9486083984375,195.2630124624764,189.7541724345978,192.57803588239992,3977100
2021-08-03,193.04095458984375,193.7723745326478,188.34685840929367,190.08747201702363,3580500
2021-08-04,189.3560333251953,194.05011491352263,189.21714647788625,192.781696980576,2948700
2021-08-05,191.8280792236328,192.26323261104463,189.52269303037266,190.0319165823907,2685800
2021-08-06,192.90208435058594,194.79082418945453,192.25397391213417,193.51313851385987,2677100
2021-08-09,193.40203857421875,194.3186410019896,190.8374137730384,191.92066348180037,2747200
2021-08-10,198.19796752929688,198.96641544853532,193.46684359603506,194.42972745880547,4193600
2021-08-11,205.22520446777344,206.06773665462435,198.66089009404732,199.73487210847762,7794100
2021-08-12,203.91050720214844,207.16950977761877,202.27173831391082,205.7622189903456,4444500
2021-08-13,202.36431884765625,204.1975094652983,201.58658920090713,203.57718774436486,2049400
2021-08-16,201.56809997558594,201.8365919781988,198.447955896603,201.2440447503329,3132500
2021-08-17,197.6147003173828,200.34597260090945,194.9667516804945,200.18857878144559,4022800
2021-08-18,194.2538299560547,197.71653621198945,194.17050631313634,196.74438466228776,2947700
2021-08-19,189.29122924804688,193.46684825122043,188.14317701413154,192.7354142046717,4788100
2021-08-20,189.7449188232422,191.89289726025513,188.4950076518217,190.18932571927235,2765500
2021-08-23,193.63345336914062,194.19822589034348,190.56887337590928,191.88358672597707,2827400
2021-08-24,196.8277130126953,197.45730240494134,193.99459606618973,194.1982855053775,2485900
2021-08-25,198.83677673339844,199.70708340294343,196.42029264926427,197.3646694744554,2599800
2021-08-26,195.5778045654297,198.60534317372475,194.87414504287756,198.60534317372475,2513900
2021-08-27,197.04989624023438,198.1609204008573,196.4851236238639,196.52215164066124,2511400
2021-08-30,195.772216796875,197.89243460625565,195.17041614492072,197.4109856082287,1922100
2021-08-31,195.23524475097656,196.55922614029902,194.8186123880914,195.61484909096924,2857900
2021-09-01,192.5409698486328,195.3463116680755,191.29105892306666,195.23519937034308,4122900
2021-09-02,196.07774353027344,197.16099313941348,193.4297953321183,193.4297953321183,2921600
2021-09-03,194.7722625732422,197.02209931076524,194.42970047889258,195.49442890196883,2512000
2021-09-07,192.7909393310547,194.74449553335631,192.43912375186508,194.46673598219996,2641100
2021-09-08,191.43923950195312,192.68913656298187,189.58752759455584,191.76328060928324,2603100
2021-09-09,190.18934631347656,192.71692935060722,189.70789721630433,191.1892725333995,2777900
2021-09-10,189.8096923828125,192.46690813422032,189.6337916479435,191.7447417407552,2551200
2021-09-13,190.91148376464844,192.44840794931562,188.8097869158537,191.80031164476918,2699100
2021-09-14,187.3284454345703,190.81892649645204,186.68960253670576,190.76336326962098,3757600
2021-09-15,190.47634887695312,191.2725855934923,186.90254419026903,187.18030381277177,3342700
2021-09-16,188.50425720214844,191.0873888143059,187.78209076746185,190.21708205264795,3120100
2021-09-17,184.9397430419922,188.19876024177012,184.6619834059276,187.6062129443052,6351100
2021-09-20,176.6717987060547,179.60675970021762,174.50528554228563,178.74570651761152,9151100
2021-09-21,175.76449584960938,178.4217121188239,173.116547181757,177.76434815696103,5699900
2021-09-22,177.1625213623047,180.07896161930236,176.98660649159223,177.76432200979974,3924400
2021-09-23,182.04177856445312,182.94912749840844,178.5513120693836,178.60686116178096,3367800
2021-09-24,182.22695922851562,183.12502642573293,180.4770780707796,181.14369542779158,2199500
2021-09-27,185.1711883544922,187.01364676449796,182.94913974521447,182.94913974521447,3033100
2021-09-28,185.68043518066406,186.92107890728528,184.01389145146422,185.35637990952105,3247500
2021-09-29,183.19911193847656,186.24518591923714,183.04171812258494,185.61559652823007,2954700
2021-09-30,177.736572265625,184.124972828299,177.4217846253933,183.8935088350508,4978100
2021-10-01,179.9215545654297,181.34736624376345,177.06066360944595,178.5975734600702,3695500
2021-10-04,178.810546875,181.38442503722308,178.14392952518574,180.30117537563473,2864600
2021-10-05,178.22726440429688,179.9863849993892,176.58849547201308,178.4679818573541,3074600
2021-10-06,177.63470458984375,178.12540706192692,173.87573208561153,175.91261213750533,3777700
2021-10-07,181.2362823486328,181.82882952659082,179.25495139788836,179.36604957893078,3510500
2021-10-08,180.6900177001953,182.00473121457503,180.30115996727494,181.28256483523177,2713200
2021-10-11,178.5883331298828,182.5509950108055,178.39389718662864,181.78253296522595,2015200
2021-10-12,175.83853149414062,179.22716710604703,175.52374391334627,178.0605938862241,4706700
2021-10-13,174.9311981201172,177.0699227700476,173.80165290741513,176.3755309160474,3253200
2021-10-14,179.9215545654297,180.35670791015139,178.32908150122222,179.1993881906656,5212900
2021-10-15,184.26385498046875,184.66196625748566,180.8196697189691,181.4307380360766,4736300
2021-10-18,183.48611450195312,183.94904244948344,181.05112310460262,182.74544108785642,2809400
2021-10-19,186.2266387939453,186.5414263816939,183.74535198119005,183.87497123070057,2626900
2021-10-20,189.05052185058594,189.96711016635956,185.66188580560922,186.24517955378525,2936000
2021-10-21,187.1525115966797,187.30065193168934,184.9304630812944,186.65255562532195,3071300
2021-10-22,186.7987518310547,188.38140903529475,185.44885086753803,186.78944726360436,2632400
2021-10-25,188.2510528564453,189.27510917303127,186.66839583049855,187.38524519592016,3294700
2021-10-26,185.85845947265625,188.79100312492403,185.70019661005384,188.75377065361258,2933600
2021-10-27,182.5907745361328,186.59392592586127,182.39526498844424,186.426358489653,3406700
2021-10-28,190.00123596191406,190.38293621154668,183.44722817353488,183.73582595066685,4462700
2021-10-29,189.92681884765625,195.27058147124768,189.2099835559939,193.6320825404441,4292200
2021-11-01,191.2022247314453,192.5986768216126,189.74059805845653,190.18745874978538,3215200
2021-11-02,192.8220977783203,193.4644680050521,188.98651396188075,191.54667609683233,3429600
2021-11-03,189.49855041503906,192.31938248493637,187.88797965759474,192.02146588875618,3137000
2021-11-04,189.53579711914062,190.74605852247254,188.62345233435957,189.91749745961656,2543500
2021-11-05,191.66773986816406,194.4606445017723,191.06260200761375,191.29534406041444,2591300
2021-11-08,199.45989990234375,201.5266500599378,196.66699581969718,200.9866868993061,5944700
2021-11-09,195.326416015625,200.68880139680937,194.53510164891964,200.32571019829956,3310300
2021-11-10,192.40318298339844,195.45675733337492,192.1797455167734,194.82370581944033,3261800
2021-11-11,194.13478088378906,195.91293340189887,193.52965728810275,193.52965728810275,4819800
2021-11-12,194.82369995117188,196.1456729599631,193.92065974991831,194.89817910447016,2018000
2021-11-15,193.37139892578125,196.14568000998966,192.48696782697886,195.50330971946852,2392600
2021-11-16,191.24876403808594,193.8089262337532,191.0905011706436,193.6413587995597,2138000
2021-11-17,188.9678955078125,191.02534119984114,186.9849431717337,190.84845499307386,3135700
2021-11-18,187.51556396484375,189.6474885388136,186.80803343234922,189.23786036536384,2119900
2021-11-19,186.6032257080078,188.9120223397388,185.87707181411304,187.0500863645329,2980100
2021-11-22,188.4093017578125,190.41087720522265,186.2773771577613,187.5807408351777,2596500
2021-11-23,191.15565490722656,191.37909233389576,187.6738295868789,189.03304907292295,3127100
2021-11-24,192.77554321289062,193.88338315798813,189.06097592085982,189.6009390448818,3880500
2021-11-26,185.0112762451172,187.54351047270958,183.03762852863449,187.12457769209985,3496000
2021-11-29,182.39524841308594,187.5900515451432,179.93749346726312,187.3386862082283,4559900
2021-11-30,180.002685546875,183.19589927098625,178.32694014692134,180.45885081863622,6358000
2021-12-01,178.25244140625,184.73197063341215,178.15003435957777,183.94065636862126,3425300
2021-12-02,183.2052001953125,183.97790539785677,178.5689831854922,179.03446722036617,3445700
2021-12-03,184.1455078125,185.6257438010923,182.22771564532547,184.0244774040356,3250900
2021-12-06,187.38526916503906,189.22858213503446,184.64822051554629,185.80262614209568,2838400
2021-12-07,190.3736572265625,191.97492337172065,189.05168433099143,189.25648422821422,2818000
2021-12-08,190.09437561035156,191.96561634784484,189.55441241622387,190.2991897255533,2341200
2021-12-09,190.03846740722656,190.8204769739831,187.01282196412743,189.07957168015665,1646600
2021-12-10,189.4147491455078,191.68629905636402,188.15793670569536,191.2208150720548,3315200
2021-12-13,187.35733032226562,190.15023462520622,186.6125530003923,189.74992516039876,1868500
2021-12-14,187.7204132080078,189.8988752234,186.0074352577223,186.19362604267573,2248800
2021-12-15,188.56759643554688,188.61414768285545,184.9275076598891,187.12459300165875,2193700
2021-12-16,191.93768310546875,193.8554750349977,190.52260767762934,190.8484521806036,2856800
2021-12-17,187.46902465820312,191.08118510259618,187.33868970430464,190.8018918569724,6079600
2021-12-20,181.967041015625,183.91276104159525,179.73270893031594,183.91276104159525,3605100
2021-12-21,184.62030029296875,185.2812939611546,183.15868761511288,183.40073423160982,2303400
2021-12-22,188.19517517089844,189.3588851687532,186.96630479999482,187.10594431755968,3558700
2021-12-23,191.9656219482422,192.98969255412703,189.2565013316754,189.377531732038,2669600
2021-12-27,192.13314819335938,192.61724124432845,190.97874295282284,191.7235200691225,1711200
2021-12-28,192.35662841796875,193.8834155666248,191.90976769787204,191.94700017227754,1393000
2021-12-29,193.01759338378906,194.1533754580944,191.85388340646347,192.030769595888,1334900
2021-12-30,191.85389709472656,194.48853837601968,191.71424336421714,193.0176071550798,1465900
2021-12-31,192.46835327148438,193.39932138678634,191.47221056949718,191.96562253417153,1374500
2022-01-03,192.7104034423828,194.1999581366764,191.59324452438582,193.01762463078512,2055600
2022-01-04,203.02549743652344,203.80750712523033,193.5854827501504,193.90200845194454,5242300
2022-01-05,204.58023071289062,207.94102596995273,203.1186040434499,203.1186040434499,5378200
2022-01-06,206.6656036376953,207.33590177371238,203.006891794815,206.2001196102082,3913200
2022-01-07,208.7137451171875,210.37086723452262,206.88904135140308,207.1404067213539,3673400
2022-01-10,206.33978271484375,210.16606242623695,205.38088664508226,209.42128505606237,3734900
2022-01-11,204.7664031982422,206.75867409592198,201.63835023497032,206.67489038750386,2944300
2022-01-12,207.04733276367188,208.2482897591686,204.8781892456765,206.78666279055358,2506900
2022-01-13,211.32974243164062,212.14899884231616,207.27072125989,207.50346326697328,5002300
2022-01-14,213.13584899902344,213.78752385824123,208.14585918273983,209.20716229787922,3970600
2022-01-18,214.0016326904297,214.5229725537756,211.19942382222254,211.99075238973063,5411900
2022-01-19,207.35968017578125,214.98387985045832,206.6767656122655,214.84356276172122,4991700
2022-01-20,202.65420532226562,207.5561396476521,202.10225809168358,206.81711246765562,3545600
2022-01-21,200.27804565429688,203.47740368659188,198.71578690683654,203.47740368659188,3754700
2022-01-24,200.5026092529297,201.10131940292513,193.32743716922423,197.5371219260479,5107300
2022-01-25,200.4838409423828,202.8412677609616,193.73900030712213,198.3977128390035,4554300
2022-01-26,200.46514892578125,204.75903752127357,198.54741538203714,201.12934980353123,3558500
2022-01-27,198.48191833496094,203.8422452137286,196.59223399455948,201.3258016971614,3678100
2022-01-28,188.1822509765625,194.58096783927328,184.1035339643412,192.32644454567023,10747300
2022-01-31,188.55641174316406,188.59383914820927,182.12026841516342,186.58253722102273,6179000
2022-02-01,192.1019287109375,192.51353028813077,187.60223203755257,187.84546737222823,4026400
2022-02-02,191.71836853027344,192.5228864964464,188.40674242150683,190.09061889423788,3492300
2022-02-03,187.6490020751953,192.58836355872785,187.18125940232767,191.77449587573767,2748200
2022-02-04,185.60963439941406,188.04188751782715,183.81350440794256,187.2935107271599,3930800
2022-02-07,186.92868041992188,188.52835229716513,185.25415373101168,186.0118945438504,2402000
2022-02-08,188.5003204345703,189.2580613742534,186.37676444079,187.34031332389014,2407100
2022-02-09,190.46482849121094,190.93257117977052,189.05223643616162,189.56675624845195,2743700
2022-02-10,189.96902465820312,193.41160403552763,188.55643258623775,189.50128196404222,3538500
2022-02-11,188.25711059570312,191.44710536041578,187.21872110077067,190.29646217123425,3826700
2022-02-14,186.9941864013672,188.68741278533417,185.329023439006,187.98579869643902,2730500
2022-02-15,190.28707885742188,191.25997734268162,187.10642009631104,187.75190727302723,2752600
2022-02-16,190.5022430419922,192.16740588369518,189.90353296715935,190.00643693038253,2253900
2022-02-17,182.17642211914062,188.74351899575703,181.89577365938703,188.03255526883842,4699600
2022-02-18,179.56640625,182.9996356983927,178.84607854902984,180.88544399123316,4385200
2022-02-22,178.87416076660156,182.32608973137522,178.25673700729297,179.56641079275937,3488000
2022-02-23,174.62705993652344,179.91256107263467,174.34641145838376,179.3512641163553,3550400
2022-02-24,172.77481079101562,173.3173940672853,168.07866981489704,170.28641605741242,5919500
2022-02-25,174.9918975830078,175.80576531759337,172.24156820828833,173.00867309212143,3594600
2022-02-28,175.47833251953125,176.5915622992186,171.82058160752212,172.4473550392846,5168500
2022-03-01,171.03477478027344,176.0770398485974,168.98605974125982,175.6560743291334,5110600
2022-03-02,180.18382263183594,181.07253080420722,173.06477898997608,173.25187319346907,5849900
2022-03-03,182.2793426513672,183.8977284564873,179.9312650747949,180.84805107830218,4429700
2022-03-04,183.03704833984375,183.36445961432858,178.03219651801336,178.77123786279157,4334700
2022-03-07,184.0099639892578,190.37126717224692,181.1286674218341,182.22318355948192,6912300
2022-03-08,196.45191955566406,201.02644225434244,189.90352223714194,190.71738990750163,9318600
2022-03-09,196.24609375,199.8196542411649,194.06641141405007,198.85610557980306,4798300
2022-03-10,198.12643432617188,203.4867756140495,194.74933167015564,195.8812752148412,4886300
2022-03-11,200.97032165527344,203.72065089830608,198.60354483579272,198.60354483579272,4045500
2022-03-14,201.5409393310547,204.38480813677447,199.19286227868943,202.34545719622076,3530700
2022-03-15,202.4951629638672,203.35580776368604,196.92901377173283,202.17708709976418,4364200
2022-03-16,202.13966369628906,205.32967196924733,198.62224413561188,203.46805109858266,4378700
2022-03-17,207.3970947265625,207.47193526585858,200.51192212942888,201.42870803002597,3600400
2022-03-18,206.65806579589844,207.39709291915025,203.935800084517,205.32031436349567,4105100
2022-03-21,209.2774200439453,212.40193747978805,206.732898918821,206.74224863292616,2902200
2022-03-22,208.34194946289062,211.27937290337454,207.06032482138065,209.97904883233426,2461500
2022-03-23,207.83676147460938,210.2783786091143,207.38773254020975,207.38773254020975,2001700
2022-03-24,207.8741912841797,210.484188946391,207.21934016573726,208.18288886651982,2110900
2022-03-25,208.9500274658203,209.3616433413828,206.873248656846,207.76195696578773,1581100
2022-03-28,207.53744506835938,208.31388540151258,204.90871906121717,207.99582378619988,3072500
2022-03-29,206.7796630859375,207.1445017795889,202.5699792633263,206.5551557509968,3667800
2022-03-30,208.68807983398438,211.30744174721926,206.4616200665786,207.67775391283487,2507400
2022-03-31,208.44485473632812,210.66195047140334,208.0800017425828,208.80969345569966,3152100
2022-04-01,205.59161376953125,210.97065438559835,204.0948315405285,209.87613826881903,2618300
2022-04-04,206.56448364257812,207.06965364157136,202.6260989649228,205.0209387804382,2181300
2022-04-05,202.08351135253906,208.0238336448223,201.2602798313424,205.80673834949238,3582100
2022-04-06,202.26129150390625,203.12193630319328,199.7728970753571,201.2416016354792,2783300
2022-04-07,201.9712677001953,202.35482009361343,199.78223555504303,201.5596661644971,2253600
2022-04-08,203.02835083007812,203.8235189559729,200.22189524367954,201.8683440489264,2450200
2022-04-11,202.1116180419922,204.6467754135688,201.83096957473074,203.02838971229718,2494700
2022-04-12,202.7196502685547,205.32029811452892,201.11061450098288,201.55029370923634,2508200
2022-04-13,204.18841552734375,205.50743917855752,202.43904800905796,202.93485416133606,1898900
2022-04-14,213.11293029785156,214.43196816003118,204.50646732702916,205.72260122249173,5337900
2022-04-18,215.0867919921875,219.25906297335038,213.2906618161344,213.2906618161344,3644000
2022-04-19,217.18228149414062,217.91195892254424,212.88840717906396,215.3955010562715,2689400
2022-04-20,219.9138946533203,221.12066445687842,217.57518131168771,218.48260323019105,2907700
2022-04-21,217.56581115722656,222.55193497170237,216.70515216691433,221.93452555603952,3571400
2022-04-22,203.31585693359375,215.99606445014874,202.65787969191658,214.68950451923686,5053700
2022-04-25,203.69183349609375,203.97382783170775,196.9898460490319,202.38527360581574,4145500
2022-04-26,197.67605590820312,205.1018267712286,196.7830856413072,203.1560927659147,4176700
2022-04-27,201.1163330078125,202.61088443302373,194.8561186111412,198.43740816857618,3358300
2022-04-28,199.6875762939453,200.17636555979396,189.87427013658785,194.9783092264937,6092800
2022-04-29,197.90162658691406,204.17125016817468,197.54444710995745,199.9319688107033,3404000
2022-05-02,199.33975219726562,199.99772934340734,195.1944746623338,197.3940044120758,2639500
2022-05-03,200.79672241210938,202.43227810910648,198.1366011449765,199.17997016252454,2121100
2022-05-04,209.228271484375,209.88624872474804,200.99412557021782,202.0468891548147,3023700
2022-05-05,202.96807861328125,209.75467531155465,200.93775067867531,209.04969654934754,3005600
2022-05-06,201.76490783691406,203.9832414925501,197.72304123818222,203.9832414925501,2268400
2022-05-09,193.90672302246094,199.32096828195117,193.10775581772884,199.30216483512586,2929900
2022-05-10,190.8048553466797,196.94286923298256,189.30089493053308,195.73970663719706,3040400
2022-05-11,192.89158630371094,197.12145867819513,191.36882249577295,193.22056777158457,2552400
2022-05-12,190.84243774414062,193.01376990153412,187.3363476013111,191.38762300740248,3282000
2022-05-13,192.06442260742188,194.06656695383373,190.73905904450612,192.83519195689624,2323800
2022-05-16,194.75270080566406,196.6514472850556,191.45339160321814,192.71296433592315,2540800
2022-05-17,200.2985076904297,200.93769571827173,196.58562342691826,200.02592228777877,2275900
2022-05-18,195.45770263671875,204.81981202035925,195.0629162740668,201.00352950522833,4723300
2022-05-19,194.3485107421875,196.71724304257717,189.60166593223926,193.5025420920335,2887700
2022-05-20,185.94517517089844,194.2263220652214,182.39206958786022,194.05711973134945,5404500
2022-05-23,191.8951873779297,193.15476016324084,187.20473849393431,187.92850626505867,3246600
2022-05-24,193.30520629882812,193.352207760158,189.2069284361443,189.8837093193642,2467800
2022-05-25,196.74542236328125,197.47859894856427,192.5249597223516,192.6941476991895,3080200
2022-05-26,200.20455932617188,200.81553513843613,197.7700219441839,198.85099790650423,2016000
2022-05-27,204.10543823242188,204.5660294924369,201.30432680380545,202.0938995271209,2020400
2022-05-31,202.8928680419922,204.99839516817835,200.67453457488332,201.89648613511872,3773500
2022-06-01,204.50961303710938,205.8537654428871,201.43590211244995,205.34618712661165,2314000
2022-06-02,206.79376220703125,207.58333494772458,204.20884017944337,206.40837038973007,1784100
2022-06-03,209.51968383789062,210.6476613394762,205.1488212191506,205.1488212191506,2222500
2022-06-06,210.20584106445312,211.26799915650534,208.90867574347277,209.51965151020343,1565400
2022-06-07,213.46755981445312,213.62735326809636,208.34470303098107,208.67369883384154,1799000
2022-06-08,216.00547790527344,218.40240836889396,211.13641752842062,211.76619678323678,4171300
2022-06-09,210.24343872070312,214.51091766790094,210.19643727377616,213.77772665006162,3045700
2022-06-10,202.2631072998047,207.00057278828734,202.10331382895924,206.32379200421838,2604100
2022-06-13,194.46133422851562,197.27184020581464,192.6001800855302,196.9992547456072,3559400
2022-06-14,194.28273010253906,197.14023742339123,192.94797216676756,195.57048659027626,2359000
2022-06-15,193.63412475585938,196.12504343913182,190.9364111996934,195.02527852937607,2343100
2022-06-16,183.09707641601562,189.16929975245495,181.64952634614616,189.00011173537118,4789900
2022-06-17,181.07614135742188,185.87000259626038,179.4123874908373,183.93364891426097,7226100
2022-06-21,184.58221435546875,186.50915896074366,182.2322854082623,185.26840393488925,2755400
2022-06-22,176.55487060546875,181.21712179547413,176.44207860109353,178.59460729394968,4008700
2022-06-23,167.94473266601562,175.9908876799112,165.4538135353689,175.37991184570097,6667900
2022-06-24,174.35531616210938,174.45871359931834,168.60268091266943,170.45442588815865,4868900
2022-06-27,176.3292694091797,178.66980386200638,174.66553000017157,176.78986065766222,3061100
2022-06-28,176.18826293945312,181.50850515279672,176.1788540449006,178.56638972326277,3327200
2022-06-29,172.46597290039062,176.31046737183544,171.19701993623138,176.07547448852884,2436900
2022-06-30,168.02932739257812,171.20643616688443,166.48777445660326,169.43928487095135,4197100
2022-07-01,167.58750915527344,170.4356359401199,163.29184694233254,168.54628408256355,3423100
2022-07-05,163.3294677734375,163.94985250104293,160.35916827757606,163.33887666929243,3724900
2022-07-06,161.9665069580078,164.18484054684922,159.12778865994488,163.0662720282667,3190600
2022-07-07,169.45806884765625,171.54480682328904,165.7451841164848,171.54480682328904,4677600
2022-07-08,168.3489227294922,170.36046142079104,165.8015933307118,169.41108090602458,2491100
2022-07-11,164.5138397216797,168.97870499194605,164.1378424616441,166.76037135763738,2773300
2022-07-12,164.01564025878906,166.60056201082224,162.23909461019574,164.25063314533753,2718400
2022-07-13,163.432861328125,164.73002675619566,161.54352353131534,161.91011189018374,2389000
2022-07-14,159.73878479003906,160.4531580819362,157.0504652923749,159.56018788135748,2531200
2022-07-15,162.9722900390625,162.9722900390625,159.04320106517065,161.91011747982333,2282100
2022-07-18,163.07569885253906,166.09300004150103,162.34252205842697,165.55722361941767,2476400
2022-07-19,169.890625,170.08938581372811,163.63413661304202,164.59957516517602,2671400
2022-07-20,170.344970703125,171.13058295314195,167.60007226457876,169.21861114518177,2175900
2022-07-21,171.3104248046875,171.38614803385582,167.04161622204072,168.8778648118668,2214500
2022-07-22,169.06710815429688,173.0235624868377,167.85556578517534,171.78362572177772,1961500
2022-07-25,172.08651733398438,172.83427499849827,168.26258914522117,169.58770920005855,1845600
2022-07-26,171.5375213623047,173.82809410075072,170.9222901945504,171.47127258615348,1767700
2022-07-27,175.34255981445312,176.22281512554719,170.67623033732497,173.13716987961106,1856500
2022-07-28,177.79400634765625,179.3841647122561,174.34868007420127,176.8569624089523,2229200
2022-07-29,187.6472930908203,188.8209812331153,179.0055745426955,179.07183777036857,5188100
