Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2022-07-22,77.8426742553711,79.08522440957861,77.44040554827617,78.26281838896679,15479500
2022-07-25,80.43505859375,80.56914136105739,78.1466149438946,78.80812175631641,17536400
2022-07-26,80.12217712402344,81.59714888082931,79.55900906564132,81.46305929928705,15141200
2022-07-27,81.85639190673828,82.24077842653506,79.91658387849678,80.70323234734794,18047000
2022-07-28,82.8128890991211,83.35818177213773,81.35579947618811,82.40168601817216,20353100
2022-07-29,86.6478042602539,87.17521462896184,84.11800498302958,84.4308761187105,29825800
2022-08-01,84.45769500732422,85.23540224329555,83.3402932820055,84.73480845277801,20793200
2022-08-02,84.0911865234375,85.10131525859653,83.86770617158186,84.64542025126796,16722500
2022-08-03,81.36473846435547,84.40407317248986,81.15914032208659,84.40407317248986,23580800
2022-08-04,77.94103240966797,80.75688020759797,77.26165003241476,80.7300636487729,31821500
2022-08-05,79.06734466552734,80.17581210586566,77.12753687505379,77.199052223478,17408000
2022-08-08,79.51432037353516,80.0953707540326,78.86176145119335,79.21039031547575,14458500
2022-08-09,80.98033905029297,81.89214272791477,80.40822988083897,80.49762747988056,19083400
2022-08-10,81.7491226196289,82.05305949158404,79.72886483696783,81.06080603033078,18302000
2022-08-11,84.11396789550781,85.11586244703774,82.53440528191425,82.89544265594415,18797900
2022-08-12,84.84506225585938,84.86311136677297,83.13913549119705,83.47310257703313,15058200
2022-08-15,83.32868194580078,83.69875413892754,80.92775079198911,81.71301451224649,20755200
2022-08-16,82.55243682861328,83.84316513650327,82.39899528866884,83.06692255210258,14038200
2022-08-17,83.22036743164062,84.13200248224724,82.06503150701,82.38094259790974,13678000
2022-08-18,85.18804931640625,86.02747413275651,84.02368541718847,84.0778465218965,17770400
2022-08-19,84.91725158691406,85.9281668217279,84.66452277821061,84.98946178549893,16128600
2022-08-22,84.85408020019531,85.28732767423887,82.91347390552572,84.32153852568392,16019900
2022-08-23,88.45548248291016,88.82555464364123,86.15383196988842,86.24409817537526,23764700
2022-08-24,88.97899627685547,89.33101244235499,87.8778146775617,88.4645105821758,17050300
2022-08-25,89.4393310546875,90.13434235333888,88.54575198562401,89.2858895058641,15305700
2022-08-26,88.3381576538086,90.17947692868786,87.93198033482822,89.15049851907825,15531400
2022-08-29,90.3690185546875,91.66876799850964,88.58185360070748,88.61795870836158,23059200
2022-08-30,86.9300765991211,89.01510341904203,86.48780110425383,88.78042367455653,17086800
2022-08-31,86.28019714355469,87.40845585849611,84.47498319964842,84.8721324709381,18340900
2022-09-01,84.72772979736328,85.81085554801238,83.3016089461437,85.2241595637668,16423000
2022-09-02,86.28019714355469,87.36332964170526,85.84694965337022,86.96618037041559,18206800
2022-09-06,85.7025375366211,87.18281256314897,85.3053951131947,86.7946981384934,19201500
2022-09-07,84.971435546875,85.37760600504112,83.31064171592931,84.1139615190372,16274700
2022-09-08,85.66643524169922,86.12675986194708,84.59233068843082,85.44078348757358,18759200
2022-09-09,87.10157012939453,87.55287360156757,86.0364936596124,87.11961923828989,17158000
2022-09-12,88.10345458984375,89.52957505602305,87.44454856376171,88.13955968996339,16118900
2022-09-13,86.0455322265625,88.25691675730609,85.66643891609422,87.20086815542504,18229100
2022-09-14,88.1576156616211,88.96093526439192,86.78565618195962,86.82176128489075,22655700
2022-09-15,85.59423065185547,87.13768792513038,84.89019823453837,86.84885393632476,21092300
2022-09-16,84.13200378417969,86.05455435541668,83.03985006082807,85.81085347762145,37874700
2022-09-19,84.12295532226562,84.38471213405899,82.13722301490434,82.14625101154375,15342100
2022-09-20,83.43699645996094,83.87927197862118,82.71490807793407,83.69875332628705,14712500
2022-09-21,82.09210205078125,84.73674077680772,82.01989872602584,84.45693481672556,17332400
2022-09-22,81.7491226196289,83.63557498987076,81.70398951127869,83.2203696748162,16139400
2022-09-23,77.39855194091797,78.9781142254265,76.58620424590171,78.9781142254265,27738800
2022-09-26,75.80093383789062,77.82277145495941,75.71969563240577,76.63133056982225,22043400
2022-09-27,77.38951873779297,78.49070032960674,76.55009399045498,77.27218231220505,17307300
2022-09-28,80.20565795898438,80.60280723958472,77.55199119559997,77.7325167260296,19543300
2022-09-29,80.0431900024414,80.65696304531009,78.64414638100185,79.59188649698929,17896000
2022-09-30,78.8066177368164,80.36813093170316,78.8066177368164,79.58286033501281,21357600
2022-10-03,82.96762084960938,83.36477007130974,80.98188851379518,81.27072243330169,23881300
2022-10-04,85.99137115478516,86.07260937068662,83.68069929613972,84.15907993378003,22133700
2022-10-05,89.46641540527344,90.25167915020953,86.34339576427598,86.42462709526436,34857700
2022-10-06,92.12006378173828,92.22837909560818,88.75334369016429,88.87970811317355,29124700
2022-10-07,91.19038391113281,93.2573547630277,90.42316934005966,92.23741133431585,24507600
2022-10-10,89.21366882324219,92.09298723580117,89.10536039505715,91.60557864993464,16786100
2022-10-11,88.45548248291016,90.04407266792259,87.327223777771,87.75145015271846,17804100
2022-10-12,88.84361267089844,89.27686708715284,87.76048695978044,88.00418783456112,12635800
2022-10-13,91.94857025146484,92.47207703618004,87.91391618074287,88.04930859723682,22019100
2022-10-14,89.52959442138672,92.28254175912447,89.39420198823842,91.27162628248696,15222000
2022-10-17,90.8203125,92.03883048794913,90.71199718845217,91.22648286720157,14283200
2022-10-18,90.98278045654297,92.38181705328904,89.56568786501114,91.65070765038524,14065400
2022-10-19,93.68157196044922,93.86209058780591,91.37090047583132,91.3889495840293,20921700
2022-10-20,93.80794525146484,94.77373446051342,93.33859264412834,94.15996142855346,17649000
2022-10-21,95.54998016357422,96.03738878316102,93.7898992203539,94.27730095359561,22814100
2022-10-24,96.21790313720703,97.19272033285317,94.88204865696139,95.36945725478445,17024200
2022-10-25,95.56803131103516,96.87681565625063,94.83692180924443,96.04641882874199,15719800
2022-10-26,96.70531463623047,97.32811567763504,95.67634319429378,95.91102294539978,17383800
2022-10-27,97.07537841796875,98.90766939050758,96.95803510939503,97.85162093141048,18214000
2022-10-28,99.91859436035156,100.37892586873228,97.58987348235308,98.79936358371822,28169400
2022-10-31,100.01787567138672,101.91335580854235,98.78130853556658,98.83546274988144,26401800
2022-11-01,101.01075744628906,101.60647451352605,99.87347064439724,101.42595585953792,22213100
2022-11-02,98.93474578857422,101.18223510792804,98.66396095602079,100.71288253602569,20654200
2022-11-03,100.27964782714844,100.92952604351983,97.76137318188213,98.00508095619426,17103700
2022-11-04,101.37179565429688,102.44590024819479,100.00886396599171,101.99459672287234,17541500
2022-11-07,102.57225799560547,102.88816906546145,101.2093195098327,101.46205525206233,16008000
2022-11-08,102.89717864990234,103.49290246332039,101.63352771026639,102.42782612815714,14661000
2022-11-09,98.29389953613281,102.24731555049065,97.996037585959,102.08484602188173,19522800
2022-11-10,99.73807525634766,99.91859390498855,97.09343642432283,99.45826928505076,20146700
2022-11-11,102.85206604003906,103.34850265010157,101.5342606317354,101.61549884353882,20518900
2022-11-14,103.15232849121094,104.30786441548143,102.35163562231638,102.47901731658929,20858300
2022-11-15,103.84382629394531,104.20777696397337,102.69739105476215,103.54357341232019,19373800
2022-11-16,102.7337875366211,103.96211498252357,101.77841788881821,103.21601922753392,13591000
2022-11-17,102.87026977539062,102.99765147796019,100.76846474121061,101.259797140457,12425900
2022-11-18,101.97858428955078,102.3425349378054,99.73119649899336,100.90493369517935,15415000
2022-11-21,100.96863555908203,101.17790251896835,97.79317986355503,100.07695672061732,20973000
2022-11-22,103.88932800292969,104.15319207854579,101.38717656446008,102.09687658904997,17719100
2022-11-23,103.3707046508789,103.68005823628211,101.9967940443486,102.19696727809527,11546700
2022-11-25,103.0067367553711,104.28056053241859,102.87025439679795,103.61635008964588,7136000
2022-11-28,99.91316223144531,101.41445422491162,99.7402910639951,100.68655991477519,23015500
2022-11-29,100.57737731933594,101.72381941476947,99.89497246711284,100.64106816120551,14453200
2022-11-30,101.3052749633789,101.81480865671499,99.8858750458871,101.48725376163513,23158100
2022-12-01,100.81394958496094,101.96948545157422,100.2498257229132,101.578239712463,14398300
2022-12-02,99.95867919921875,101.64194338059806,99.35815950174404,99.6402249392468,15248400
2022-12-05,97.21995544433594,101.32348574849762,96.39197439596478,100.72296607100868,19287700
2022-12-06,94.51761627197266,97.39281863479765,93.85341278833764,96.35556384359647,21197000
2022-12-07,94.308349609375,95.40019456894069,93.14371313469667,94.42663061509731,20061700
2022-12-08,95.00895690917969,97.1744595458386,94.36294777678074,96.70132159926543,21128800
2022-12-09,94.20826721191406,96.40105790364763,93.98989959862097,95.16362985868464,21298200
2022-12-12,96.52845764160156,96.6649400286012,94.25377433088289,94.47214892679533,20413200
2022-12-13,97.58390045166016,98.75763770968692,97.37462656180882,98.08433348709926,24305300
2022-12-14,96.86509704589844,98.53926729189378,96.21908792687363,98.25720188819797,17597300
2022-12-15,95.9370346069336,96.60123817061188,94.35385020491596,95.83694799731931,15365100
2022-12-16,95.26371765136719,96.06441047974918,93.8352170592,94.34475075229255,54596600
2022-12-19,95.69137573242188,96.62854414460823,94.9725749740987,95.77326794123466,13611100
2022-12-20,97.07437896728516,97.82047475233438,95.60038180774704,95.69136774411265,14680000
2022-12-21,98.3208999633789,98.80313166925791,97.50201960188426,98.530173862687,13565400
2022-12-22,96.3373794555664,98.43919143244923,94.71780614351636,98.1662266743765,13213000
2022-12-23,98.88501739501953,98.93960756440251,97.26544424669757,97.31093374058956,11539400
2022-12-27,100.25892639160156,100.51368976741864,99.02149833039178,99.42183780305517,11962100
2022-12-28,98.61205291748047,100.08604997063479,98.1753176777335,100.00416471635029,10702100
2022-12-29,99.358154296875,99.83129226557566,98.25720851762655,98.25720851762655,10534000
2022-12-30,100.35900115966797,100.54097299471088,98.82131346896733,98.82131346896733,11799600
2023-01-03,96.91060638427734,100.10425664472783,95.98253173798909,99.88588899809977,15146200
2023-01-04,97.1926498413086,97.50201032278595,95.31831336912778,95.3547091282299,18058400
2023-01-05,99.36726379394531,100.04056810264022,96.72862979485554,96.75592488359172,15946600
2023-01-06,100.56828308105469,101.89669711205917,99.78579157841372,100.15884292022744,16348100
2023-01-09,98.6939468383789,101.57824320827636,98.09342719600497,101.57824320827636,17964600
2023-01-10,100.1679458618164,100.3863204466607,98.27541471897472,99.89498804343437,15104600
2023-01-11,101.33258819580078,101.40537278137116,99.25807131694758,100.98683191176752,16710400
2023-01-12,103.01585388183594,103.48898493309562,101.66923837292691,101.74202990136139,15357300
2023-01-13,102.95215606689453,103.2615096291451,102.05138352423236,102.91576030513886,12011400
2023-01-17,102.75199127197266,103.79834694744014,102.51542227205721,103.18873350706409,16542200
2023-01-18,100.64106750488281,103.83472413615847,100.44999498052015,103.05223268870311,16399700
2023-01-19,101.2870864868164,102.02408157302112,99.70390902905817,100.14974496278111,12928000
2023-01-20,103.13412475585938,103.21601695273161,100.64107415756305,101.32347905044493,16515600
2023-01-23,102.5973129272461,104.2623757527677,102.4881256346782,103.39799891406403,16584400
2023-01-24,103.55265808105469,103.74373060419164,95.41839706819388,99.32175360542868,13583000
2023-01-25,103.0067367553711,103.40708315604402,101.35076792774369,103.0249381054641,11914700
2023-01-26,107.14667510986328,107.1648695203512,104.03490334100199,104.38065961630988,21019700
2023-01-27,105.1904525756836,107.06478934888032,104.99027933936503,106.409679463395,15179200
2023-01-30,103.3251953125,105.08125081419705,102.95215092126749,104.71730015661262,18672100
2023-01-31,105.55438995361328,105.90923993980914,100.4772959240367,101.99678247434012,27861800
2023-02-01,104.39884948730469,106.80091419061519,103.12502561329902,105.39061488942956,19464900
2023-02-02,101.13239288330078,104.69909364336594,99.93136071136942,104.49892045774729,24562100
2023-02-03,101.8330078125,103.82563236015655,101.50545290215148,101.81481340271694,20226600
2023-02-06,101.66012573242188,102.8975467767731,100.3772013140336,102.23334329323184,13855200
2023-02-07,104.5626220703125,104.91747204801187,101.9239885131833,102.26064408203354,16013300
2023-02-08,103.65276336669922,105.39062467990384,103.58907251417132,104.6809246255124,18459700
2023-02-09,104.04399108886719,105.76365075024488,103.88931432270289,104.28966072151033,17439300
2023-02-10,108.4295883178711,108.84812915971332,105.69087496526551,106.00932919908225,24918600
2023-02-13,108.00782775878906,108.35623757910076,106.26576466683481,107.93447611392412,14536200
2023-02-14,106.74253845214844,108.01699357696899,106.37578721586095,107.28349809959204,12079000
2023-02-15,106.42163848876953,106.4399729035623,104.65207016533832,106.1007337659086,13663400
2023-02-16,106.10990142822266,107.0726155691998,105.25720776324397,105.72480877663368,11360600
2023-02-17,102.02980041503906,104.697908755343,101.7547422428166,104.697908755343,20758300
2023-02-21,101.92894744873047,103.03836487362594,101.59887203361468,101.59887203361468,14469400
2023-02-22,100.60865020751953,101.7455727220323,99.6092532831188,101.29630613887126,13973800
2023-02-23,101.5346908569336,102.53408780461349,100.76451955357487,101.52552714751126,11289400
2023-02-24,101.54386138916016,101.73640421467294,99.95766526203377,100.24190114319859,14351000
2023-02-27,101.36048126220703,102.01146133376959,100.81952165642,101.589699892836,11710500
2023-02-28,100.77368927001953,102.10315462381797,100.14104356617993,101.9931271550465,18107000
2023-03-01,101.67222595214844,102.5615954519051,100.1593814315973,100.22356237512622,13200000
2023-03-02,102.13980865478516,102.41486677523211,101.01205007488284,101.424647748348,10339900
2023-03-03,103.4326171875,103.94607169938509,100.81035537836503,100.90204843080015,13006700
2023-03-06,104.3494873046875,104.37699242116713,102.57075548542923,102.68077595134774,14347400
2023-03-07,102.33236694335938,103.76268897296032,101.92893991133961,103.43261358225278,11525300
2023-03-08,100.8378677368164,103.075036918687,100.00350852496958,101.98396094306901,13509800
2023-03-09,100.05851745605469,102.90083416666727,99.96683139978926,101.65388421490371,12961200
2023-03-10,98.82073974609375,101.80975279419951,98.24311128695584,100.4527753566847,15795700
2023-03-13,97.6838150024414,98.89408912375217,95.0982290616776,96.58356134976039,20745600
2023-03-14,98.05057525634766,99.94850546229829,96.23516040947396,97.50961558667181,18263500
2023-03-15,93.17280578613281,95.53833710067232,91.88917985870297,94.27305258381638,25733800
2023-03-16,92.6318359375,93.22780580221189,89.87204154550044,90.87143845620766,27465200
2023-03-17,91.54074096679688,93.16361264707135,90.89893165522874,92.23756750164003,43199500
2023-03-20,93.93379974365234,93.96131185755185,91.22902247830444,91.3482136577435,32042100
2023-03-21,98.14225769042969,98.36230563502761,95.47414925578744,95.51082507908677,31592300
2023-03-22,95.89591217041016,98.27062104950218,95.8684070513223,97.9222112157257,14952700
2023-03-23,94.81401062011719,97.50044662089435,93.92464109314393,96.6019133839924,14385900
2023-03-24,94.92403411865234,95.21743373526209,92.52182694365968,93.03527452392707,13401600
2023-03-27,97.00533294677734,97.62880793831602,95.27244055761207,96.03344113940365,14805900
2023-03-28,98.21560668945312,98.7015490934732,96.44603848535114,96.6752571283944,11047600
2023-03-29,99.90265655517578,100.08603567409091,98.55484976074162,99.07746800805302,14219100
2023-03-30,100.38859558105469,100.46194722613815,99.49922612121183,100.44361281246623,11578200
2023-03-31,100.54446411132812,101.01206508412709,99.98517008955916,100.56279852400363,14418000
2023-04-03,106.47663116455078,107.13678191136893,103.71684400798766,103.96439704044587,28087700
2023-04-04,105.45890808105469,106.99925761096712,104.67956610950564,106.59583756410275,16365500
2023-04-05,107.26515197753906,107.27432268172277,104.80792789613271,105.76147827050508,16479500
2023-04-06,105.4864273071289,107.43936771979433,105.22969653883271,107.14596812265401,15778000
2023-04-10,105.018798828125,106.5224723448273,104.6795527682458,105.23884673429693,13006600
2023-04-11,105.761474609375,106.54081655326705,104.87210520468037,105.40389410576338,11758500
2023-04-12,105.65147399902344,106.89841714647228,105.37640879292222,106.50416774369866,10919000
2023-04-13,106.14657592773438,106.25660340480927,104.64290205036986,105.07383425824844,12399700
2023-04-14,106.40328979492188,106.96258380622292,105.5505962199217,106.2657572192385,11530800
2023-04-17,105.1655044555664,106.82505209049681,104.90878070966268,105.88983616447902,13260400
2023-04-18,107.21930694580078,107.46685998447784,104.79875881012521,104.88127415795178,17436100
2023-04-19,106.88006591796875,107.1826361980452,106.14656348054662,106.43079934752647,10682600
2023-04-20,106.02737426757812,106.06405008964704,103.81771020070934,105.5597662801968,17038700
2023-04-21,106.36662292480469,107.16429933952999,105.67896698372536,106.80671880978458,14315300
2023-04-24,108.37455749511719,109.00720310585014,106.24740904497402,106.28408486250025,15831300
2023-04-25,106.83422088623047,107.95280897110082,106.01820308566722,107.77860756105551,12179800
2023-04-26,105.85316467285156,107.35683838480202,105.14717434274708,106.3849535940822,15566100
2023-04-27,107.11846160888672,107.28349931732947,105.33055193489055,106.00904417804303,16279200
2023-04-28,108.5029296875,109.95159313930169,107.11845416887712,107.50353979676437,24381900
2023-05-01,105.13800048828125,107.54938497479647,104.93628697281028,106.34827458590956,17355000
2023-05-02,100.9478759765625,104.46867751708318,100.20520990735761,104.46867751708318,24324100
2023-05-03,98.95828247070312,100.68200431561966,98.80241545713483,100.01268973020358,16212300
2023-05-04,97.22537994384766,99.7101091814985,97.10618876838465,98.93076719842979,17177200
2023-05-05,99.64592742919922,100.33358334898247,98.59152028649201,99.52673625470798,14968200
2023-05-08,100.04019165039062,101.7455790254115,99.97601070596288,101.31464682916882,11187800
2023-05-09,100.06770324707031,101.06710029807273,99.21500950436867,99.33420069596397,11370800
2023-05-10,98.78406524658203,100.8653744595666,97.83968554883398,100.61781440576594,14884800
2023-05-11,96.99616241455078,97.9405421103525,96.20764971811096,97.63797182086324,17165900
2023-05-12,96.98699951171875,98.11475841089619,96.07012486026336,97.47294195775835,12613300
2023-05-15,97.17194366455078,97.96729848612958,96.71877867975722,97.57887135630654,13715600
2023-05-16,94.81362915039062,96.93149205195509,94.35121385457036,96.7650222632239,14795200
2023-05-17,96.94075012207031,97.31993408193863,95.11883258121588,95.61824198753371,14064700
2023-05-18,97.8193359375,97.94881872150339,96.30261421749576,96.69104845770991,12005600
2023-05-19,98.27251434326172,99.00313145921866,97.86558656832408,98.55920960875046,13359600
2023-05-22,97.0794677734375,98.9938668048541,96.99622935160335,97.88406586774899,12882000
2023-05-23,98.4019775390625,100.08516895375091,97.80083623612431,98.02279360512236,14394400
2023-05-24,99.50252532958984,100.35337488223027,98.70717746934635,99.30831174158759,16340300
2023-05-25,97.71760559082031,98.42972205557112,96.83901227821882,97.97655703254787,14316500
2023-05-26,97.0794677734375,98.91062838301994,96.94999205582651,98.46671365289583,12370300
2023-05-30,96.21936798095703,96.29335611584422,94.89686005741034,95.52574509215765,11938000
2023-05-31,94.49919128417969,95.29454616712547,94.09226356102671,94.60092321496793,24926100
2023-06-01,95.59049224853516,97.64361732812331,93.64834938207794,94.10151440454185,13551900
2023-06-02,97.81010437011719,98.15228723979914,96.67255941656943,97.25520731839342,14112000
2023-06-05,97.37543487548828,99.13261479036912,97.19046448366457,99.13261479036912,10628000
2023-06-06,98.1707763671875,98.28175153106157,96.16389552028707,96.32111503970737,12209800
2023-06-07,100.37187194824219,100.7048115554468,98.70718096811723,98.76266855068529,16027100
2023-06-08,100.05742645263672,100.93601271415798,97.93956349847012,100.59382284662881,13517100
2023-06-09,99.31756591796875,100.44586047375459,99.10485881339162,100.30713446091406,12251600
2023-06-12,98.42047882080078,99.01236988881436,97.62512387517666,97.85633154411627,14112000
2023-06-13,98.4389877319336,100.19616052014105,98.29101142443473,99.30832384284396,13533800
2023-06-14,97.25519561767578,99.98344324302477,96.54307205798806,99.37305162043529,16627700
2023-06-15,97.93031311035156,98.9846194453915,97.51414215658757,97.56962973551673,16224100
2023-06-16,97.2274398803711,98.74416152240181,97.07022036945393,98.36498463984294,43128900
2023-06-20,94.99860382080078,96.89450238631105,94.44370685177088,96.81127101611057,17514100
2023-06-21,96.06217193603516,96.76503822134984,94.63793174332073,94.79515127641228,13285700
2023-06-22,95.53500366210938,96.08065032847753,94.93386236181237,95.1095753775441,12455300
2023-06-23,94.7026596069336,95.09108678502413,93.98129283165179,94.8783726317472,17933600
2023-06-26,96.4505844116211,97.02398192547368,94.51768478272439,94.51768478272439,14283400
2023-06-27,96.69104766845703,96.7465352497927,95.50725850474518,96.2286323415986,13227500
2023-06-28,97.4771499633789,97.86557713516196,95.44251834070516,96.46908090605878,13084100
2023-06-29,98.67941284179688,98.70716368411972,97.22742921969606,97.71759531817709,11364400
2023-06-30,99.18809509277344,99.7707359084397,98.7811673165566,99.2528329611808,13544700
2023-07-03,99.38228607177734,100.30711658469829,99.02160273620991,99.41002985822148,7397000
2023-07-05,98.8736572265625,99.80773118829597,98.12453953349787,99.53952942854427,12491200
2023-07-06,95.18356323242188,97.77309172318687,94.73039821610213,97.19044393202113,17961400
2023-07-07,95.40553283691406,96.18238719279411,93.92579815846047,94.25873775552274,21929200
2023-07-10,96.82051849365234,96.87600607217878,95.02634485839016,95.22980872085053,14877600
2023-07-11,98.0042953491211,98.18001541300832,96.93148851513175,97.347666499723,12576500
2023-07-12,98.4852066040039,99.55801346489231,98.1522670303418,98.9568721760081,13238200
2023-07-13,96.68179321289062,98.24475920809228,95.55349873511648,98.00430127285411,26826800
2023-07-14,93.35240936279297,96.22863328863053,92.97322540420632,96.22863328863053,28181900
2023-07-17,93.75933074951172,94.02753249041946,92.68653084177878,93.14894617660633,18051300
2023-07-18,93.33390808105469,94.51769019142257,92.79750460732613,93.33390808105469,24617800
2023-07-19,93.9813003540039,94.7026671870246,93.22293944545672,93.45414712557353,15556500
2023-07-20,95.6367416381836,95.86794930246015,94.6656666258629,94.83213642637793,15740200
2023-07-21,96.08065795898438,96.53382301265714,95.49801717569082,96.33036619175166,17121500
2023-07-24,97.58812713623047,98.18002524397694,96.14539357933683,96.51532725071667,15090900
2023-07-25,97.73611450195312,98.1152914425573,96.68180800538718,97.16271689354585,14116100
2023-07-26,97.1904525756836,97.7731004186673,96.77428159289362,97.20895314054873,15159600
2023-07-27,97.49563598632812,98.94761968395562,96.86675092300491,98.03203940478853,17677900
2023-07-28,96.33036041259766,97.25519102920448,94.62866840897432,97.20894667601507,17566400
2023-07-31,99.17882537841797,99.75222285475431,97.28292700028295,97.28292700028295,24197000
2023-08-01,98.60543823242188,99.25281681115663,97.5973692387951,98.91062695902693,14177400
2023-08-02,97.37543487548828,98.3834970513063,96.70955557672089,98.27252187211107,13484100
2023-08-03,99.06786346435547,99.7707296901434,97.38467193477192,97.93031864078344,16280400
2023-08-04,99.3453140258789,101.02850565026293,99.26208264809708,99.84472346026516,14279600
2023-08-07,99.141845703125,100.27014025745201,98.50371733432057,99.78923141024445,12410800
2023-08-08,99.63200378417969,99.65049729161106,96.95923685495576,98.06903781007138,14065600
2023-08-09,101.3244400024414,102.11979489644847,100.16840173276806,100.53833539024306,19919600
2023-08-10,101.84235382080078,103.23884302346222,101.21346869593081,101.90709168413012,15837200
2023-08-11,103.4238052368164,103.6457625998973,101.77760793682988,102.07355343957018,14047000
2023-08-14,103.50704956054688,103.56254420018774,102.45274313404735,103.28509216967808,12973400
2023-08-15,100.84967041015625,103.36717959210205,100.67250987997721,103.26461371818135,14909600
2023-08-16,99.1526870727539,101.94060402986476,99.09674463004897,100.96156860009502,13695100
2023-08-17,101.07345581054688,102.70517670702887,100.15968897847199,100.15968897847199,16709500
2023-08-18,102.60261535644531,102.7517975744262,100.3461800672253,100.36482517682083,16224000
2023-08-21,101.36250305175781,103.47908217909303,100.8310285205031,102.90098420446527,11092400
2023-08-22,100.7937240600586,102.30423388540902,100.65386085356978,101.79140449952945,10518800
2023-08-23,99.90794372558594,100.04780694343799,98.57459432770872,99.80537784007701,11435600
2023-08-24,99.16200256347656,100.48602573309937,98.90092837383129,99.22727111088787,10818500
2023-08-25,100.93358612060547,101.56762648424979,99.41375731548573,100.16900866271715,13579300
2023-08-28,101.7820816040039,102.60260147624514,101.11074392956202,101.12006292622966,10382100
2023-08-29,102.38813781738281,102.58394344237645,101.09208598023145,102.24828173791414,9665000
2023-08-30,103.38583374023438,103.62826283740502,102.54666868202736,102.9755773224132,11922100
2023-08-31,103.67488098144531,103.88933173380876,103.14340648533222,103.6096124332819,17479800
2023-09-01,105.84739685058594,106.12712326896877,104.61661341443046,104.61661341443046,14843500
2023-09-05,105.8567123413086,108.00126236378651,105.82874112502422,106.38818679192441,18304000
2023-09-06,106.7704849243164,106.84507246726507,105.57699887228165,105.810101839124,13325500
2023-09-07,106.24832916259766,108.01991312870089,106.01522619636664,106.90102173628726,13248500
2023-09-08,107.79615783691406,108.20642141594746,106.5933454368984,106.7891511140536,14283200
2023-09-11,106.44414520263672,108.79382004478765,105.89401848619305,108.32761409792342,14383600
2023-09-12,109.549072265625,109.71690669236828,107.47911670703716,107.54438525556299,20145800
2023-09-13,108.5700454711914,109.98730844949493,108.06654218431376,109.47448616537504,13472800
2023-09-14,110.50946044921875,110.64000466599036,109.39989507343812,109.60502683927244,15210700
2023-09-15,108.81246185302734,110.50013216684154,108.62598232543166,109.93136035981536,34568400
2023-09-18,109.68893432617188,110.2483800382182,108.81246487193177,109.58636844902726,14045300
2023-09-19,109.3998794555664,110.8078161678174,108.72854181367153,110.60269154500514,12562900
2023-09-20,108.5327377319336,110.04324033396006,108.45814307871959,108.66327481818927,11879900
2023-09-21,107.00358581542969,109.4371813111543,106.85439650495042,109.07354125903342,14400600
2023-09-22,107.17142486572266,108.79381956176033,107.0502067672837,107.88937889066118,13197300
2023-09-25,108.37423706054688,108.76584834689001,107.06885899233161,107.31128096174126,11316000
2023-09-26,108.54206085205078,108.84043234295,107.57235172819392,107.69356270102448,11805400
2023-09-27,112.0759048461914,112.35563125497704,109.4651558570572,109.92203568525153,23976200
2023-09-28,111.39524841308594,112.542111041497,110.20176234519165,111.87078046361003,16808100
2023-09-29,109.63298034667969,111.12483779298317,108.84043174524385,111.05024314223364,18813600
2023-10-02,107.8147964477539,109.82880977205018,106.80779689934475,109.58638066144289,14395000
2023-10-03,108.00127410888672,108.57004594764797,107.25534172940819,107.637634030169,13297100
2023-10-04,103.96392059326172,106.37886385433167,103.03150874937597,106.34157364066553,19622200
2023-10-05,101.62356567382812,103.40447572427365,101.35316538332256,102.37882411066705,20128800
2023-10-06,99.92658233642578,100.95223401107566,98.00581608496844,98.58391402808375,25367500
2023-10-09,103.42312622070312,104.49540132824342,102.1177481382079,102.9755724924831,22369900
2023-10-10,102.9848861694336,103.91729802108529,102.67719566482933,103.51636064032554,13892000
2023-10-11,99.29254150390625,99.92658188214638,97.7447414449231,99.73077623627287,57939000
2023-10-12,99.2739028930664,100.55130273028178,98.91958179413996,100.31819973940438,31183000
2023-10-13,102.44409942626953,102.75178995107038,100.5512972676347,100.72845780747332,30276500
2023-10-16,102.51869201660156,103.19935587651771,101.7541144949945,103.03152143939721,18452000
2023-10-17,103.86137390136719,104.24366624255225,102.2669502075296,102.31357365382894,19775400
2023-10-18,105.31592559814453,105.72618912744217,104.15041067512948,104.2623026686848,23380300
2023-10-19,105.38119506835938,106.26699068581935,103.80542371604226,105.10147575263935,20972500
2023-10-20,103.57231140136719,105.66091198167321,103.30191110757387,105.28794581389836,22445300
2023-10-23,102.05248260498047,103.4604266071536,101.3345285509517,103.15272896382477,18185000
2023-10-24,101.06412506103516,102.39747435980271,100.81237697860526,102.2855823710904,16786100
2023-10-25,101.25060272216797,102.09910094829604,100.82169411064561,101.18533417506104,22047300
2023-10-26,100.3275146484375,101.01749743254513,99.3018630258477,100.18765144678027,18768300
2023-10-27,98.41607666015625,102.43476958168701,97.86594995247953,101.53032892098562,23092000
2023-10-30,98.72377014160156,99.22727342497603,98.09905587127591,98.59323304373466,19379900
2023-10-31,98.69580078125,98.98485331517446,97.47434343660485,98.44405269169096,22185200
2023-11-01,98.49998474121094,99.92657369696192,98.33215032796154,99.32983069735023,28984900
2023-11-02,101.7354736328125,101.81006829992195,98.36946575219285,98.72377975035424,25212700
2023-11-03,100.49534606933594,101.42775790091447,99.33915739002512,101.0734439658602,30555600
